Price,Close,High,Low,Open,Volume
Ticker,AMD,AMD,AMD,AMD,AMD
Datetime,,,,,
2025-12-08 15:31:00+00:00,219.2449951171875,219.3000030517578,218.8000946044922,218.89999389648438,66511
2025-12-08 15:32:00+00:00,219.4600067138672,219.6300048828125,219.24000549316406,219.27000427246094,80667
2025-12-08 15:33:00+00:00,219.94000244140625,219.9499969482422,219.25999450683594,219.43499755859375,76482
2025-12-08 15:34:00+00:00,219.97999572753906,220.15989685058594,219.63999938964844,219.9499969482422,69212
2025-12-08 15:35:00+00:00,219.9311981201172,220.0500030517578,219.8258056640625,220.0,45554
2025-12-08 15:36:00+00:00,219.8509979248047,219.97000122070312,219.72000122070312,219.8699951171875,30165
2025-12-08 15:37:00+00:00,219.99000549316406,220.10000610351562,219.6876983642578,219.7781982421875,40066
2025-12-08 15:38:00+00:00,220.1300048828125,220.2480010986328,220.0,220.03509521484375,48642
2025-12-08 15:39:00+00:00,220.0970001220703,220.25,220.0,220.11000061035156,32549
2025-12-08 15:40:00+00:00,220.16009521484375,220.2799072265625,219.86000061035156,220.0850067138672,49133
2025-12-08 15:41:00+00:00,220.09280395507812,220.3000030517578,220.0500946044922,220.1199951171875,44555
2025-12-08 15:42:00+00:00,220.08999633789062,220.1999969482422,220.02999877929688,220.0841064453125,26496
2025-12-08 15:43:00+00:00,220.22999572753906,220.2722930908203,219.8800048828125,220.1199951171875,45774
2025-12-08 15:44:00+00:00,220.064697265625,220.2375030517578,220.0178985595703,220.20350646972656,25323
2025-12-08 15:45:00+00:00,220.31919860839844,220.4499053955078,220.0399932861328,220.0998992919922,51516
2025-12-08 15:46:00+00:00,220.3300018310547,220.4488067626953,220.25999450683594,220.35499572753906,28200
2025-12-08 15:47:00+00:00,220.61000061035156,220.66000366210938,220.3000030517578,220.3383026123047,66652
2025-12-08 15:48:00+00:00,220.56309509277344,220.6999969482422,220.4600067138672,220.66000366210938,43680
2025-12-08 15:49:00+00:00,220.24000549316406,220.60000610351562,220.14999389648438,220.55999755859375,45627
2025-12-08 15:50:00+00:00,219.9250030517578,220.25999450683594,219.75,220.24000549316406,48611
2025-12-08 15:51:00+00:00,220.0670928955078,220.22999572753906,219.9199981689453,219.9199981689453,34135
2025-12-08 15:52:00+00:00,219.99009704589844,220.10000610351562,219.77000427246094,220.05499267578125,50403
2025-12-08 15:53:00+00:00,220.19509887695312,220.39999389648438,220.1300048828125,220.1300048828125,43018
2025-12-08 15:54:00+00:00,219.9394989013672,220.25999450683594,219.85000610351562,220.25830078125,24023
2025-12-08 15:55:00+00:00,219.8845977783203,219.97000122070312,219.66000366210938,219.92999267578125,41131
2025-12-08 15:56:00+00:00,219.54539489746094,219.94000244140625,219.3800048828125,219.94000244140625,51528
2025-12-08 15:57:00+00:00,219.99749755859375,220.0699005126953,219.5447998046875,219.58999633789062,46337
2025-12-08 15:58:00+00:00,219.86000061035156,220.02000427246094,219.75,220.0,27093
2025-12-08 15:59:00+00:00,219.52000427246094,219.85000610351562,219.4499969482422,219.7899932861328,40821
2025-12-08 16:00:00+00:00,219.36000061035156,219.55999755859375,219.11000061035156,219.50999450683594,54730
2025-12-08 16:01:00+00:00,218.75999450683594,219.4398956298828,218.75,219.375,67491
2025-12-08 16:02:00+00:00,218.62989807128906,219.16879272460938,218.5800018310547,218.75999450683594,70768
2025-12-08 16:03:00+00:00,218.50750732421875,218.7957000732422,218.4001007080078,218.5800018310547,61702
2025-12-08 16:04:00+00:00,218.5800018310547,218.79249572753906,218.4600067138672,218.4600067138672,45444
2025-12-08 16:05:00+00:00,218.82000732421875,218.8800048828125,218.36000061035156,218.60000610351562,61204
2025-12-08 16:06:00+00:00,218.7371063232422,218.8800048828125,218.5,218.83450317382812,42762
2025-12-08 16:07:00+00:00,218.85000610351562,218.97999572753906,218.5500030517578,218.6699981689453,44370
2025-12-08 16:08:00+00:00,218.88999938964844,219.08999633789062,218.74009704589844,218.7899932861328,37504
2025-12-08 16:09:00+00:00,218.9499969482422,218.9600067138672,218.69000244140625,218.8800048828125,29038
2025-12-08 16:10:00+00:00,218.9969940185547,219.1199951171875,218.8000030517578,218.9199981689453,51726
2025-12-08 16:11:00+00:00,219.21499633789062,219.22999572753906,218.95660400390625,219.07000732421875,34821
2025-12-08 16:12:00+00:00,219.0500030517578,219.25,219.0,219.1999969482422,31995
2025-12-08 16:13:00+00:00,219.22999572753906,219.25999450683594,219.0,219.00999450683594,74265
2025-12-08 16:14:00+00:00,218.98500061035156,219.24310302734375,218.80999755859375,219.20509338378906,63322
2025-12-08 16:15:00+00:00,218.802001953125,219.0399932861328,218.73489379882812,218.98500061035156,25362
2025-12-08 16:16:00+00:00,218.75340270996094,218.96600341796875,218.75,218.7899932861328,19149
2025-12-08 16:17:00+00:00,218.69000244140625,218.86000061035156,218.58999633789062,218.72000122070312,41727
2025-12-08 16:18:00+00:00,218.64999389648438,218.7299041748047,218.5500030517578,218.6403045654297,22580
2025-12-08 16:19:00+00:00,218.8800048828125,218.960693359375,218.52000427246094,218.62770080566406,34294
2025-12-08 16:20:00+00:00,219.13499450683594,219.2899932861328,218.85000610351562,218.875,41379
2025-12-08 16:21:00+00:00,219.14059448242188,219.4499969482422,219.13499450683594,219.15420532226562,40201
2025-12-08 16:22:00+00:00,219.38999938964844,219.47999572753906,219.18499755859375,219.18499755859375,35974
2025-12-08 16:23:00+00:00,219.6999969482422,219.72999572753906,219.36000061035156,219.4055938720703,43503
2025-12-08 16:24:00+00:00,219.77999877929688,219.8000030517578,219.65879821777344,219.6999969482422,34413
2025-12-08 16:25:00+00:00,219.69000244140625,219.77999877929688,219.52999877929688,219.77999877929688,55026
2025-12-08 16:26:00+00:00,219.94000244140625,219.97000122070312,219.66000366210938,219.66000366210938,57415
2025-12-08 16:27:00+00:00,220.19000244140625,220.22000122070312,219.8000030517578,219.89999389648438,51864
2025-12-08 16:28:00+00:00,220.1999969482422,220.32989501953125,220.1199951171875,220.16000366210938,59128
2025-12-08 16:29:00+00:00,220.33999633789062,220.39999389648438,220.10000610351562,220.2550048828125,40495
2025-12-08 16:30:00+00:00,220.56500244140625,220.5800018310547,220.27000427246094,220.3300018310547,55387
2025-12-08 16:31:00+00:00,220.22999572753906,220.58999633789062,220.1999969482422,220.56689453125,56730
2025-12-08 16:32:00+00:00,220.1300048828125,220.35000610351562,220.07000732421875,220.24000549316406,40702
2025-12-08 16:33:00+00:00,220.1199951171875,220.2100067138672,219.9199981689453,220.1649932861328,38703
2025-12-08 16:34:00+00:00,220.0,220.17999267578125,219.9300994873047,220.15499877929688,21122
2025-12-08 16:35:00+00:00,219.8527069091797,220.0,219.85000610351562,219.9600067138672,29404
2025-12-08 16:36:00+00:00,220.03509521484375,220.11000061035156,219.8300018310547,219.85000610351562,22672
2025-12-08 16:37:00+00:00,219.9149932861328,220.056396484375,219.8800048828125,220.0030975341797,17240
2025-12-08 16:38:00+00:00,219.94000244140625,220.0399932861328,219.84010314941406,219.99000549316406,19940
2025-12-08 16:39:00+00:00,219.7050018310547,219.97999572753906,219.66000366210938,219.94000244140625,39781
2025-12-08 16:40:00+00:00,219.75680541992188,219.8800048828125,219.6699981689453,219.75,28166
2025-12-08 16:41:00+00:00,219.4300994873047,219.8800048828125,219.4300994873047,219.7928009033203,31223
2025-12-08 16:42:00+00:00,219.26499938964844,219.66000366210938,219.21009826660156,219.55999755859375,35766
2025-12-08 16:43:00+00:00,219.13499450683594,219.33999633789062,219.11000061035156,219.25999450683594,53884
2025-12-08 16:44:00+00:00,219.1259002685547,219.2725067138672,218.8699951171875,219.1699981689453,65935
2025-12-08 16:45:00+00:00,219.27769470214844,219.27999877929688,219.02000427246094,219.17999267578125,54044
2025-12-08 16:46:00+00:00,219.2631072998047,219.34860229492188,219.13999938964844,219.24000549316406,23587
2025-12-08 16:47:00+00:00,219.3699951171875,219.5,219.2100067138672,219.2698974609375,36945
2025-12-08 16:48:00+00:00,219.3509063720703,219.4499969482422,219.26010131835938,219.31500244140625,20931
2025-12-08 16:49:00+00:00,219.1999969482422,219.389892578125,219.177001953125,219.3408966064453,17233
2025-12-08 16:50:00+00:00,219.39999389648438,219.48989868164062,219.19500732421875,219.19500732421875,23417
2025-12-08 16:51:00+00:00,219.19000244140625,219.45419311523438,219.16000366210938,219.38999938964844,24431
2025-12-08 16:52:00+00:00,219.0749969482422,219.16000366210938,218.9600067138672,219.14999389648438,35284
2025-12-08 16:53:00+00:00,219.3699951171875,219.42999267578125,219.02000427246094,219.0749969482422,27077
2025-12-08 16:54:00+00:00,219.54150390625,219.7097930908203,219.29010009765625,219.42999267578125,38654
2025-12-08 16:55:00+00:00,219.48989868164062,219.618896484375,219.36000061035156,219.5,26630
2025-12-08 16:56:00+00:00,219.55990600585938,219.55990600585938,219.33999633789062,219.43260192871094,14364
2025-12-08 16:57:00+00:00,219.7100067138672,219.74600219726562,219.4949951171875,219.4949951171875,44475
2025-12-08 16:58:00+00:00,219.5399932861328,219.7100067138672,219.5399932861328,219.6699981689453,17299
2025-12-08 16:59:00+00:00,219.5998992919922,219.66000366210938,219.47999572753906,219.60000610351562,24616
2025-12-08 17:00:00+00:00,219.09500122070312,219.52000427246094,219.02000427246094,219.52000427246094,32951
2025-12-08 17:01:00+00:00,218.9499969482422,219.30999755859375,218.9499969482422,219.10670471191406,34451
2025-12-08 17:02:00+00:00,218.7899932861328,219.0,218.75,218.95089721679688,66687
2025-12-08 17:03:00+00:00,218.80999755859375,218.88600158691406,218.60000610351562,218.72000122070312,52059
2025-12-08 17:04:00+00:00,218.8000030517578,218.99000549316406,218.75,218.80999755859375,32096
2025-12-08 17:05:00+00:00,218.8800048828125,219.05990600585938,218.61000061035156,218.75,30696
2025-12-08 17:06:00+00:00,219.1739959716797,219.25999450683594,218.85000610351562,218.85000610351562,37614
2025-12-08 17:07:00+00:00,219.3300018310547,219.3498992919922,219.1300048828125,219.1999969482422,31351
2025-12-08 17:08:00+00:00,219.47500610351562,219.54989624023438,219.2301025390625,219.28500366210938,29527
2025-12-08 17:09:00+00:00,219.41529846191406,219.5,219.32000732421875,219.4199981689453,23142
2025-12-08 17:10:00+00:00,219.32000732421875,219.5399932861328,219.3000030517578,219.4499969482422,23042
2025-12-08 17:11:00+00:00,219.2949981689453,219.3300018310547,219.1501007080078,219.30999755859375,28047
2025-12-08 17:12:00+00:00,219.2100067138672,219.3282928466797,219.19000244140625,219.3282928466797,15036
2025-12-08 17:13:00+00:00,219.2899932861328,219.4698944091797,219.1999969482422,219.31500244140625,26625
2025-12-08 17:14:00+00:00,219.3843994140625,219.4499969482422,219.11000061035156,219.21270751953125,18195
2025-12-08 17:15:00+00:00,219.4998016357422,219.60000610351562,219.33999633789062,219.37289428710938,34561
2025-12-08 17:16:00+00:00,219.47999572753906,219.543701171875,219.27000427246094,219.38999938964844,25028
2025-12-08 17:17:00+00:00,219.648193359375,219.77000427246094,219.52000427246094,219.52000427246094,30220
2025-12-08 17:18:00+00:00,219.5449981689453,219.74000549316406,219.47999572753906,219.74000549316406,24334
2025-12-08 17:19:00+00:00,219.38340759277344,219.6750030517578,219.36000061035156,219.5449981689453,27328
2025-12-08 17:20:00+00:00,219.4250030517578,219.451904296875,219.25,219.40499877929688,23631
2025-12-08 17:21:00+00:00,219.46299743652344,219.57000732421875,219.3300018310547,219.37229919433594,28601
2025-12-08 17:22:00+00:00,219.4799041748047,219.5,219.33999633789062,219.37100219726562,20266
2025-12-08 17:23:00+00:00,219.50999450683594,219.52000427246094,219.3699951171875,219.4029998779297,24643
2025-12-08 17:24:00+00:00,219.6999969482422,219.72999572753906,219.4199981689453,219.52000427246094,16638
2025-12-08 17:25:00+00:00,219.52999877929688,219.74000549316406,219.47000122070312,219.72259521484375,21332
2025-12-08 17:26:00+00:00,219.2100067138672,219.5998992919922,219.10000610351562,219.5749969482422,32859
2025-12-08 17:27:00+00:00,219.3441925048828,219.4199981689453,219.22000122070312,219.27499389648438,19126
2025-12-08 17:28:00+00:00,219.41000366210938,219.5,219.27999877929688,219.27999877929688,16742
2025-12-08 17:29:00+00:00,219.47500610351562,219.52000427246094,219.32000732421875,219.36000061035156,14635
2025-12-08 17:30:00+00:00,219.63999938964844,219.67999267578125,219.4149932861328,219.47500610351562,20778
2025-12-08 17:31:00+00:00,219.6649932861328,219.72000122070312,219.55999755859375,219.67990112304688,26967
2025-12-08 17:32:00+00:00,219.5695037841797,219.8300018310547,219.5,219.65499877929688,36778
2025-12-08 17:33:00+00:00,219.75999450683594,219.75999450683594,219.49749755859375,219.52999877929688,17994
2025-12-08 17:34:00+00:00,219.67999267578125,219.75990295410156,219.52999877929688,219.64999389648438,15727
2025-12-08 17:35:00+00:00,219.55499267578125,219.64500427246094,219.5,219.64500427246094,12789
2025-12-08 17:36:00+00:00,219.72000122070312,219.77999877929688,219.5050048828125,219.52000427246094,14764
2025-12-08 17:37:00+00:00,219.66000366210938,219.760498046875,219.6199951171875,219.73500061035156,14628
2025-12-08 17:38:00+00:00,219.7803955078125,219.83999633789062,219.50999450683594,219.63999938964844,52991
2025-12-08 17:39:00+00:00,219.83670043945312,219.9499969482422,219.72999572753906,219.78489685058594,23827
2025-12-08 17:40:00+00:00,219.88900756835938,220.0,219.72999572753906,219.8000030517578,25018
2025-12-08 17:41:00+00:00,220.0,220.02000427246094,219.80999755859375,219.91000366210938,50409
2025-12-08 17:42:00+00:00,220.2698974609375,220.33999633789062,219.97000122070312,220.0,66118
2025-12-08 17:43:00+00:00,219.7200927734375,220.2899932861328,219.72000122070312,220.22279357910156,52706
2025-12-08 17:44:00+00:00,219.7100067138672,219.84109497070312,219.67999267578125,219.72000122070312,27063
2025-12-08 17:45:00+00:00,219.41009521484375,219.66000366210938,219.30999755859375,219.66000366210938,40545
2025-12-08 17:46:00+00:00,219.3699951171875,219.4698944091797,219.2301025390625,219.44000244140625,26486
2025-12-08 17:47:00+00:00,219.639404296875,219.639404296875,219.3300018310547,219.39500427246094,23104
2025-12-08 17:48:00+00:00,219.52499389648438,219.6199951171875,219.42579650878906,219.61410522460938,15205
2025-12-08 17:49:00+00:00,219.60000610351562,219.63250732421875,219.5399932861328,219.5500030517578,12455
2025-12-08 17:50:00+00:00,219.47999572753906,219.75,219.44000244140625,219.5399932861328,22103
2025-12-08 17:51:00+00:00,219.4499969482422,219.5,219.3800048828125,219.5,20184
2025-12-08 17:52:00+00:00,219.61000061035156,219.66000366210938,219.3800048828125,219.4499969482422,19831
2025-12-08 17:53:00+00:00,219.72000122070312,219.8199005126953,219.6300048828125,219.66000366210938,18665
2025-12-08 17:54:00+00:00,219.64500427246094,219.75999450683594,219.6199951171875,219.7550048828125,11383
2025-12-08 17:55:00+00:00,219.27999877929688,219.63999938964844,219.27999877929688,219.63999938964844,23608
2025-12-08 17:56:00+00:00,220.79989624023438,221.0399932861328,219.25999450683594,219.3000030517578,216585
2025-12-08 17:57:00+00:00,221.10009765625,221.47000122070312,220.69000244140625,220.8000030517578,169558
2025-12-08 17:58:00+00:00,221.33999633789062,222.07249450683594,221.10000610351562,221.22999572753906,251316
2025-12-08 17:59:00+00:00,220.82000732421875,221.34860229492188,220.5,221.27999877929688,102563
2025-12-08 18:00:00+00:00,222.05999755859375,222.1300048828125,220.75,220.88699340820312,189674
2025-12-08 18:01:00+00:00,221.7899932861328,222.22999572753906,221.2100067138672,222.11000061035156,209529
2025-12-08 18:02:00+00:00,222.22259521484375,222.4499969482422,221.55999755859375,221.8800048828125,139328
2025-12-08 18:03:00+00:00,222.30999755859375,222.63999938964844,222.0,222.25999450683594,160068
2025-12-08 18:04:00+00:00,223.03500366210938,223.13999938964844,222.16000366210938,222.25,196183
2025-12-08 18:05:00+00:00,222.4600067138672,223.11000061035156,222.25999450683594,223.04150390625,186353
2025-12-08 18:06:00+00:00,222.42999267578125,222.72000122070312,222.3000030517578,222.5,60269
2025-12-08 18:07:00+00:00,222.3948974609375,222.44500732421875,222.17999267578125,222.44000244140625,94889
2025-12-08 18:08:00+00:00,222.74000549316406,222.74000549316406,222.41000366210938,222.44000244140625,55395
2025-12-08 18:09:00+00:00,223.55999755859375,223.56910705566406,222.6688995361328,222.74009704589844,113857
2025-12-08 18:10:00+00:00,222.8925018310547,223.7100067138672,222.6999969482422,223.50999450683594,146293
2025-12-08 18:11:00+00:00,222.91000366210938,223.00999450683594,222.6699981689453,222.88499450683594,59098
2025-12-08 18:12:00+00:00,222.83709716796875,223.10000610351562,222.75999450683594,222.89500427246094,61657
2025-12-08 18:13:00+00:00,222.77999877929688,222.94000244140625,222.64999389648438,222.9199981689453,51224
2025-12-08 18:14:00+00:00,222.4550018310547,222.75999450683594,222.39999389648438,222.75999450683594,69177
2025-12-08 18:15:00+00:00,222.8000030517578,222.8300018310547,222.41000366210938,222.41000366210938,63432
2025-12-08 18:16:00+00:00,222.7801055908203,222.94000244140625,222.5301055908203,222.7447967529297,59774
2025-12-08 18:17:00+00:00,222.46499633789062,222.91000366210938,222.42999267578125,222.8083038330078,72416
2025-12-08 18:18:00+00:00,222.19000244140625,222.5399932861328,222.08999633789062,222.46499633789062,78804
2025-12-08 18:19:00+00:00,222.30999755859375,222.38999938964844,222.11000061035156,222.27999877929688,67572
2025-12-08 18:20:00+00:00,222.34730529785156,222.41990661621094,222.25509643554688,222.35009765625,30785
2025-12-08 18:21:00+00:00,222.63800048828125,222.67999267578125,222.1999969482422,222.3446044921875,39831
2025-12-08 18:22:00+00:00,222.82000732421875,222.85499572753906,222.4499969482422,222.63119506835938,49537
2025-12-08 18:23:00+00:00,222.72000122070312,222.97000122070312,222.67999267578125,222.80999755859375,53045
2025-12-08 18:24:00+00:00,222.6750030517578,222.94000244140625,222.57000732421875,222.8000030517578,52552
2025-12-08 18:25:00+00:00,222.16000366210938,222.68499755859375,222.16000366210938,222.68499755859375,40744
2025-12-08 18:26:00+00:00,222.15499877929688,222.2100067138672,221.85000610351562,222.1699981689453,67905
2025-12-08 18:27:00+00:00,222.05999755859375,222.2100067138672,221.9600067138672,222.11549377441406,31383
2025-12-08 18:28:00+00:00,221.80270385742188,222.17999267578125,221.72000122070312,222.05050659179688,35911
2025-12-08 18:29:00+00:00,221.40499877929688,221.8800048828125,221.36000061035156,221.82000732421875,54328
2025-12-08 18:30:00+00:00,221.34620666503906,221.47000122070312,221.1699981689453,221.35000610351562,52026
2025-12-08 18:31:00+00:00,221.21499633789062,221.385498046875,221.11000061035156,221.3249969482422,38633
2025-12-08 18:32:00+00:00,220.99099731445312,221.29249572753906,220.91000366210938,221.21499633789062,45442
2025-12-08 18:33:00+00:00,220.72999572753906,221.08999633789062,220.6999969482422,220.97999572753906,52493
2025-12-08 18:34:00+00:00,220.5500030517578,220.82000732421875,220.39999389648438,220.8000030517578,67823
2025-12-08 18:35:00+00:00,220.88999938964844,220.88999938964844,220.44869995117188,220.50999450683594,39401
2025-12-08 18:36:00+00:00,221.02000427246094,221.02000427246094,220.83999633789062,220.88999938964844,38467
2025-12-08 18:37:00+00:00,221.23680114746094,221.25,221.0260009765625,221.05999755859375,42477
2025-12-08 18:38:00+00:00,221.22000122070312,221.25,221.0399932861328,221.19000244140625,36866
2025-12-08 18:39:00+00:00,221.14999389648438,221.24989318847656,220.97000122070312,221.2050018310547,29326
2025-12-08 18:40:00+00:00,220.7899932861328,221.19000244140625,220.68499755859375,221.1627960205078,41209
2025-12-08 18:41:00+00:00,220.78750610351562,220.86740112304688,220.66029357910156,220.75,24974
2025-12-08 18:42:00+00:00,220.67999267578125,220.8300018310547,220.6699981689453,220.75100708007812,29211
2025-12-08 18:43:00+00:00,220.95689392089844,221.00999450683594,220.64010620117188,220.72500610351562,46749
2025-12-08 18:44:00+00:00,221.07000732421875,221.1999969482422,220.85450744628906,220.91000366210938,31499
2025-12-08 18:45:00+00:00,221.18299865722656,221.3441925048828,221.0010986328125,221.0399932861328,51282
2025-12-08 18:46:00+00:00,221.3302001953125,221.36990356445312,221.07000732421875,221.16000366210938,33046
2025-12-08 18:47:00+00:00,221.21499633789062,221.3300018310547,221.1999969482422,221.32000732421875,26136
2025-12-08 18:48:00+00:00,220.88499450683594,221.25990295410156,220.83999633789062,221.20010375976562,39691
2025-12-08 18:49:00+00:00,220.76400756835938,220.9033966064453,220.72999572753906,220.9033966064453,31657
2025-12-08 18:50:00+00:00,220.7989959716797,220.889892578125,220.6999969482422,220.80999755859375,17790
2025-12-08 18:51:00+00:00,220.72000122070312,220.83889770507812,220.64999389648438,220.82769775390625,27909
2025-12-08 18:52:00+00:00,220.58999633789062,220.71499633789062,220.52999877929688,220.6999969482422,20273
2025-12-08 18:53:00+00:00,220.47000122070312,220.64999389648438,220.3699951171875,220.64999389648438,45801
2025-12-08 18:54:00+00:00,220.7550048828125,220.7550048828125,220.47999572753906,220.47999572753906,25235
2025-12-08 18:55:00+00:00,220.48989868164062,220.7821044921875,220.22999572753906,220.76499938964844,51275
2025-12-08 18:56:00+00:00,220.1699981689453,220.49000549316406,220.02999877929688,220.49000549316406,38161
2025-12-08 18:57:00+00:00,219.875,220.17999267578125,219.8699951171875,220.14500427246094,73943
2025-12-08 18:58:00+00:00,219.4250030517578,219.86500549316406,219.3800048828125,219.86000061035156,78279
2025-12-08 18:59:00+00:00,219.88999938964844,219.88999938964844,219.39999389648438,219.42999267578125,57481
2025-12-08 19:00:00+00:00,219.53500366210938,219.80999755859375,219.3699951171875,219.80999755859375,46365
2025-12-08 19:01:00+00:00,219.8253936767578,219.8800048828125,219.60000610351562,219.60000610351562,35974
2025-12-08 19:02:00+00:00,219.5500030517578,219.77999877929688,219.47000122070312,219.75,25695
2025-12-08 19:03:00+00:00,219.5500030517578,219.64999389648438,219.35000610351562,219.60000610351562,39679
2025-12-08 19:04:00+00:00,219.60000610351562,219.8800048828125,219.5500030517578,219.63499450683594,50062
2025-12-08 19:05:00+00:00,219.42010498046875,219.72329711914062,219.3300018310547,219.6199951171875,46306
2025-12-08 19:06:00+00:00,219.6999969482422,219.6999969482422,219.38999938964844,219.42999267578125,29058
2025-12-08 19:07:00+00:00,219.7449951171875,219.86289978027344,219.63250732421875,219.6959991455078,34056
2025-12-08 19:08:00+00:00,219.63999938964844,219.8800048828125,219.5,219.74639892578125,46010
2025-12-08 19:09:00+00:00,219.83920288085938,219.87989807128906,219.5601043701172,219.61000061035156,31670
2025-12-08 19:10:00+00:00,219.7906951904297,220.0,219.72999572753906,219.85499572753906,47013
2025-12-08 19:11:00+00:00,219.57000732421875,219.8094024658203,219.57000732421875,219.77000427246094,27031
2025-12-08 19:12:00+00:00,219.58999633789062,219.75,219.55320739746094,219.57000732421875,25032
2025-12-08 19:13:00+00:00,219.82000732421875,219.91000366210938,219.58999633789062,219.58999633789062,32178
2025-12-08 19:14:00+00:00,219.9199981689453,219.93519592285156,219.75010681152344,219.8699951171875,28576
2025-12-08 19:15:00+00:00,220.1134033203125,220.1999969482422,219.9149932861328,219.92999267578125,51080
2025-12-08 19:16:00+00:00,219.98609924316406,220.1699981689453,219.98609924316406,220.08999633789062,21613
2025-12-08 19:17:00+00:00,220.1300048828125,220.24000549316406,219.9407958984375,220.02999877929688,35736
2025-12-08 19:18:00+00:00,220.1699981689453,220.2899932861328,220.04010009765625,220.2100067138672,29327
2025-12-08 19:19:00+00:00,220.3699951171875,220.38999938964844,220.1300048828125,220.16949462890625,36222
2025-12-08 19:20:00+00:00,220.35499572753906,220.60000610351562,220.33009338378906,220.39120483398438,43328
2025-12-08 19:21:00+00:00,220.42999267578125,220.4499969482422,220.25999450683594,220.3800048828125,29234
2025-12-08 19:22:00+00:00,220.33999633789062,220.58999633789062,220.3300018310547,220.4499969482422,24621
2025-12-08 19:23:00+00:00,220.14999389648438,220.39999389648438,220.12579345703125,220.39500427246094,29725
2025-12-08 19:24:00+00:00,220.08990478515625,220.17999267578125,220.0,220.11000061035156,26364
2025-12-08 19:25:00+00:00,220.0955047607422,220.23300170898438,220.08700561523438,220.1699981689453,14302
2025-12-08 19:26:00+00:00,220.00999450683594,220.11000061035156,219.83399963378906,220.08999633789062,43842
2025-12-08 19:27:00+00:00,220.22999572753906,220.25999450683594,220.02499389648438,220.02499389648438,24886
2025-12-08 19:28:00+00:00,220.11500549316406,220.22999572753906,220.05999755859375,220.21490478515625,20511
2025-12-08 19:29:00+00:00,220.08230590820312,220.13999938964844,219.97999572753906,219.97999572753906,11715
2025-12-08 19:30:00+00:00,220.05999755859375,220.10020446777344,219.94000244140625,220.0399932861328,26787
2025-12-08 19:31:00+00:00,220.10040283203125,220.14999389648438,219.9949951171875,219.9949951171875,14343
2025-12-08 19:32:00+00:00,220.04299926757812,220.0800018310547,219.95399475097656,220.0800018310547,15227
2025-12-08 19:33:00+00:00,220.1999053955078,220.24000549316406,220.03500366210938,220.03500366210938,25780
2025-12-08 19:34:00+00:00,220.2270965576172,220.26809692382812,220.1199951171875,220.1699981689453,20761
2025-12-08 19:35:00+00:00,220.3300018310547,220.39999389648438,220.1699981689453,220.21839904785156,37264
2025-12-08 19:36:00+00:00,220.28500366210938,220.3350067138672,220.0800018310547,220.30999755859375,27214
2025-12-08 19:37:00+00:00,220.39999389648438,220.39999389648438,220.2740020751953,220.2740020751953,20601
2025-12-08 19:38:00+00:00,220.23280334472656,220.41000366210938,220.14999389648438,220.3800048828125,26082
2025-12-08 19:39:00+00:00,220.12249755859375,220.30999755859375,220.08999633789062,220.25999450683594,23728
2025-12-08 19:40:00+00:00,219.99000549316406,220.22000122070312,219.99000549316406,220.11000061035156,18825
2025-12-08 19:41:00+00:00,219.97950744628906,220.09950256347656,219.91000366210938,219.98500061035156,25160
2025-12-08 19:42:00+00:00,219.96499633789062,220.11000061035156,219.9199981689453,219.9600067138672,22722
2025-12-08 19:43:00+00:00,219.88499450683594,220.02999877929688,219.82000732421875,220.0,27689
2025-12-08 19:44:00+00:00,219.8800048828125,220.03990173339844,219.8101043701172,219.92129516601562,19058
2025-12-08 19:45:00+00:00,219.74420166015625,219.86000061035156,219.6999969482422,219.85000610351562,37673
2025-12-08 19:46:00+00:00,219.85000610351562,219.90609741210938,219.63389587402344,219.76280212402344,30066
2025-12-08 19:47:00+00:00,219.8699951171875,219.96090698242188,219.77999877929688,219.8300018310547,19468
2025-12-08 19:48:00+00:00,219.99969482421875,220.0695037841797,219.83999633789062,219.9199981689453,27253
2025-12-08 19:49:00+00:00,220.24929809570312,220.27000427246094,219.94000244140625,220.00999450683594,42485
2025-12-08 19:50:00+00:00,220.6199951171875,220.64999389648438,220.22999572753906,220.27000427246094,67539
2025-12-08 19:51:00+00:00,220.5500946044922,220.7899932861328,220.54249572753906,220.55999755859375,39708
2025-12-08 19:52:00+00:00,220.4600067138672,220.63999938964844,220.42999267578125,220.6199951171875,25776
2025-12-08 19:53:00+00:00,220.3000030517578,220.47000122070312,220.28500366210938,220.47000122070312,20916
2025-12-08 19:54:00+00:00,220.2949981689453,220.47999572753906,220.25,220.33999633789062,22314
2025-12-08 19:55:00+00:00,220.24000549316406,220.38589477539062,220.14230346679688,220.27000427246094,26772
2025-12-08 19:56:00+00:00,220.11500549316406,220.25999450683594,220.0800018310547,220.25999450683594,18805
2025-12-08 19:57:00+00:00,219.83999633789062,220.12420654296875,219.83999633789062,220.12120056152344,22112
2025-12-08 19:58:00+00:00,219.78689575195312,219.94500732421875,219.75999450683594,219.8498992919922,25202
2025-12-08 19:59:00+00:00,219.85000610351562,220.02999877929688,219.77000427246094,219.77999877929688,31606
2025-12-08 20:00:00+00:00,219.91000366210938,220.10989379882812,219.82000732421875,219.8800048828125,21093
2025-12-08 20:01:00+00:00,219.85000610351562,220.02499389648438,219.8000030517578,219.9506072998047,17809
2025-12-08 20:02:00+00:00,219.82000732421875,219.88999938964844,219.77999877929688,219.83999633789062,16253
